4.358436108,0.705374837
4.298222542,0.830532432
4.313057423,0.786689878
4.325100422,0.745308042
4.334874153,0.706020713
4.277627468,0.830602288
4.291415691,0.787003875
4.302411079,0.745814204
4.311312199,0.706683755
4.257032394,0.830637097
4.269598961,0.787283063
4.279721737,0.746320367
4.287750244,0.707399487
4.236437798,0.830637097
4.247956753,0.787562490
4.257032394,0.746843934
4.264013767,0.708132386
4.215842724,0.830602288
4.226314545,0.787824273
4.234343052,0.747367501
4.240451813,0.708882928
4.195247650,0.830532432
4.204497814,0.788086057
4.211653709,0.747908473
4.216889858,0.709685922
4.174653053,0.830427766
4.182856083,0.788330436
4.188790321,0.748467088
4.193327904,0.710506082
4.154057980,0.830288053
4.161039352,0.788557172
4.166100979,0.749008060
4.169765949,0.711343884
4.133637905,0.830130935
4.139397144,0.788784146
4.143411636,0.749584079
4.146029472,0.712233901
4.113042831,0.829921603
4.117754936,0.788993478
4.120722294,0.750159860
4.122467518,0.713141561
4.092447758,0.829677224
4.095938683,0.789185643
4.098032951,0.750753522
4.098906040,0.714084029
4.071853161,0.829415441
4.074296474,0.789377570
4.075343609,0.751346707
4.075169563,0.715044141
4.051258087,0.829101205
4.052654266,0.789552093
4.052654266,0.751940370
4.051607132,0.716038823
4.030663490,0.828769803
4.031012535,0.789709210
4.029964924,0.752551198
4.028045177,0.717051148
4.010242939,0.828403115
4.009195805,0.789866328
4.007276058,0.753179431
4.004483223,0.718098283
3.989648104,0.828001618
3.987553835,0.790005803
3.984586716,0.753807664
3.980746984,0.719180465
3.969053268,0.827565312
3.965911627,0.790145516
3.961897373,0.754453540
3.957184792,0.720280051
3.948458195,0.827111602
3.944094896,0.790267587
3.939208031,0.755099416
3.933623075,0.721414447
3.927863598,0.826622844
3.922452927,0.790372491
3.916518688,0.755745053
3.910061121,0.722566247
3.907268524,0.826099277
3.900810957,0.790477157
3.893829584,0.756408334
3.886498928,0.723753095
3.886673689,0.825558305
3.879168749,0.790564418
3.871140242,0.757089019
3.862937212,0.724957585
3.865904331,0.824982285
3.857352018,0.790651679
3.848450899,0.757769704
3.839375257,0.726196647
3.845309496,0.824371457
3.835710049,0.790721536
3.825761557,0.758450389
3.815638781,0.727453351
3.824714422,0.823742986
3.814068079,0.790773749
3.803072214,0.759148479
3.792076826,0.728744864
3.803945065,0.823097348
3.792251348,0.790826201
3.780557632,0.759863973
3.768689394,0.730053782
3.783350229,0.822416663
3.770609140,0.790878415
3.757868290,0.760562062
3.745127439,0.731380105
3.762580872,0.821701169
3.748967171,0.790913463
3.735178947,0.761295199
3.721565485,0.732741714
3.741985798,0.820968032
3.727150679,0.790930867
3.712489843,0.762010694
3.698003769,0.734120488
3.721216679,0.820217490
3.705508471,0.790948510
3.689975023,0.762743831
3.674441576,0.735534310
3.700447083,0.819432139
3.683691740,0.790948510
3.667285681,0.763494372
3.651054382,0.736965299
3.679677725,0.818629384
3.662050009,0.790948510
3.644596577,0.764227271
3.627492189,0.738413930
3.658908129,0.817808986
3.640233278,0.790948510
3.622081757,0.764995217
3.603930473,0.739879966
3.638138771,0.816953778
3.618591070,0.790930867
3.599392414,0.765745759
3.580542803,0.741381049
3.617194891,0.816098571
3.596774578,0.790896058
3.576703072,0.766513705
3.557155371,0.742899537
3.596425295,0.815208554
3.575132370,0.790861011
3.554188490,0.767281651
3.533593655,0.744435430
3.575481415,0.814300895
3.553315639,0.790826201
3.531499147,0.768067002
3.510205984,0.745988727
3.554712057,0.813375831
3.531499147,0.790773749
3.508984566,0.768852353
3.486818790,0.747559428
3.533768177,0.812433362
3.509857178,0.790721536
3.486469507,0.769637942
3.463431358,0.749147773
3.512824297,0.811473489
3.488040686,0.790651679
3.463780642,0.770423293
3.440043926,0.750770926
3.491705656,0.810495973
3.466223955,0.790599227
3.441265583,0.771226048
3.416656494,0.752394080
3.470761776,0.809518695
3.444581747,0.790511966
3.418751001,0.772029042
3.393443584,0.754034638
3.449817896,0.808506370
3.422765255,0.790442109
3.396236181,0.772831798
3.370056152,0.755710244
3.428699255,0.807494044
3.400948524,0.790354848
3.373721361,0.773652196
3.346668720,0.757385612
3.407580853,0.806446910
3.379132032,0.790250182
3.351032257,0.774472356
3.323455811,0.759078622
3.386462212,0.805417180
3.357315302,0.790162921
3.328517437,0.775292754
3.300242901,0.760789037
3.365344048,0.804352403
3.335498810,0.790058255
3.306002617,0.776113153
3.277029991,0.762516856
3.344225407,0.803287864
3.313682079,0.789953589
3.283488035,0.776933312
3.253817081,0.764244676
3.322932243,0.802205682
3.291865587,0.789831281
3.261147738,0.777771115
3.230604410,0.766007543
3.301813841,0.801123738
3.270048857,0.789726615
3.238632917,0.778591514
3.207391500,0.767770410
3.280520916,0.800024152
3.248232365,0.789604545
3.216118336,0.779429078
3.184178591,0.769550681
3.259227991,0.798924565
3.226415634,0.789482236
3.193603277,0.780266881
3.161140203,0.771330953
3.237934828,0.797807336
3.204424620,0.789342761
3.171263218,0.781122088
3.137927294,0.773128629
3.216467142,0.796690583
3.182607889,0.789220452
3.148748636,0.781959891
3.114889145,0.774943709
3.195174456,0.795573354
3.160791397,0.789080739
3.126408339,0.782797694
3.091850758,0.776758790
3.173706532,0.794438958
3.138800144,0.788941264
3.103893518,0.783652902
3.068812370,0.778574109
3.152239084,0.793304563
3.116983414,0.788801551
3.081553221,0.784490705
3.045773983,0.780406594
3.130771637,0.792170167
3.094992399,0.788662076
3.059038639,0.785345912
3.022910118,0.782256722
3.109303951,0.791035771
3.073175669,0.788504958
3.036698341,0.786183476
2.999871969,0.784089208
3.087661982,0.789883733
3.051184654,0.788365245
3.014358282,0.787038922
2.977008104,0.785939336
3.066194296,0.788749337
3.029368162,0.788208127
2.992017746,0.787894130
2.954144239,0.787806630
3.044552326,0.787614703
3.007376671,0.788068652
2.969677687,0.788749337
2.931280375,0.789656758
3.022910118,0.786462903
2.985385656,0.787911534
2.947337389,0.789587140
2.908416748,0.791524291
3.001268387,0.785328507
2.963394403,0.787754416
2.924997091,0.790442109
2.885727406,0.793391824
2.979451656,0.784193873
2.941403389,0.787597299
2.902657032,0.791279912
2.862863541,0.795259356
2.957809448,0.783059478
2.919586658,0.787457585
2.880316734,0.792135358
2.840174198,0.797126889
2.935992956,0.781924844
2.897595644,0.787300706
2.857976675,0.792972922
2.817484856,0.798994184
2.914176226,0.780790448
2.875429869,0.787143588
2.835810900,0.793828130
2.794795752,0.800861955
2.892359734,0.779673696
2.853438854,0.786986470
2.813470602,0.794665933
2.772106409,0.802729249
2.870368481,0.778556466
2.831447601,0.786829352
2.791304827,0.795503736
2.749591589,0.804596782
2.848551989,0.777439475
2.809456587,0.786689878
2.768964767,0.796341538
2.727077007,0.806446910
2.826560736,0.776339889
2.787465334,0.786532521
2.746799231,0.797179103
2.704562187,0.808314443
2.804569483,0.775240302
2.765299797,0.786375642
2.724633455,0.797999501
2.682047367,0.810164332
2.782578230,0.774140954
2.743308306,0.786235929
2.702293396,0.798837304
2.659532785,0.812014461
2.760587215,0.773076177
2.721317291,0.786079049
2.680127621,0.799657464
2.637017965,0.813847184
2.738421440,0.771993995
2.699151516,0.785939336
2.657961845,0.800477862
2.614677668,0.815679669
2.716255903,0.770946860
2.676985979,0.785799623
2.635796309,0.801298261
2.592337608,0.817512155
2.694264650,0.769899726
2.654994726,0.785659909
2.613630533,0.802118421
2.569997311,0.819327474
2.671924353,0.768852353
2.632829189,0.785520434
2.591639519,0.802921414
2.547831535,0.821125150
2.649759054,0.767822862
2.610663414,0.785380721
2.569473743,0.803724170
2.525491238,0.822922826
2.627593279,0.766810536
2.588672400,0.785258651
2.547307968,0.804526925
2.503325701,0.824703097
2.605252981,0.765815616
2.566506624,0.785136342
2.525142193,0.805312276
2.481160164,0.826483369
2.582912922,0.764838338
2.544340849,0.785014272
2.503151178,0.806097865
2.458994389,0.828228593
2.560572624,0.763860822
2.522175074,0.784892201
2.480985403,0.806883216
2.437003374,0.829973817
2.538232088,0.762918353
2.500009775,0.784769893
2.458994389,0.807651162
2.414837599,0.831701875
2.515892029,0.761975884
2.477844000,0.784665227
2.437003374,0.808436513
2.392846584,0.833429694
2.493551731,0.761050820
2.455678225,0.784560323
2.415011883,0.809187055
2.370855093,0.835122705
2.471037149,0.760160804
2.433337927,0.784455657
2.392846584,0.809955001
2.348864079,0.836798072
2.448522329,0.759270549
2.411172152,0.784350991
2.370855093,0.810688138
2.327047586,0.838456273
2.426007748,0.758397937
2.389006853,0.784263730
2.348864079,0.811438680
2.305230856,0.840096831
2.403492928,0.757542729
2.366666555,0.784176469
2.326873064,0.812171578
2.283414364,0.841719985
2.380978107,0.756722569
2.344500780,0.784089208
2.305056572,0.812887311
2.261597633,0.843325734
2.358288765,0.755902171
2.322335005,0.784019351
2.283065081,0.813620210
2.239781141,0.844914079
2.335774183,0.755116820
2.299994946,0.783949494
2.261074066,0.814318299
2.218138933,0.846467376
2.313084841,0.754348874
2.277829170,0.783897281
2.239257574,0.815016389
2.196496725,0.848003268
2.290395498,0.753598332
2.255488873,0.783827424
2.217266321,0.815714478
2.174854755,0.849521518
2.267706156,0.752882600
2.233148813,0.783792615
2.195275068,0.816395402
2.153212786,0.851005197
2.244842291,0.752184510
2.210983038,0.783740163
2.173458576,0.817075849
2.131745100,0.852471232
2.222153187,0.751503825
2.188642979,0.783705354
2.151641846,0.817739129
2.110103130,0.853902459
2.199463844,0.750840783
2.166302681,0.783670306
2.129650593,0.818385005
2.088635445,0.855316043
2.176599979,0.750212312
2.143962383,0.783652902
2.107834101,0.819030643
2.067342520,0.856694818
2.153736353,0.749601483
2.121622086,0.783635259
2.086017370,0.819676518
2.045875072,0.858056188
2.130872488,0.749008060
2.099282026,0.783635259
2.064200878,0.820287347
2.024581909,0.859382749
2.108008623,0.748449445
2.076941729,0.783635259
2.042384148,0.820915580
2.003288984,0.860674262
2.085144758,0.747925878
2.054601669,0.783635259
2.020567656,0.821509004
1.981995821,0.861948371
2.062281132,0.747402310
2.032261372,0.783652902
1.998751044,0.822102427
1.960702777,0.863170028
2.039242506,0.746931195
2.009921312,0.783687711
1.977108955,0.822695851
1.939409852,0.864374280
2.016378880,0.746477246
1.987580895,0.783722758
1.955292344,0.823254466
1.918291450,0.865561128
1.993340492,0.746040940
1.965240717,0.783757567
1.933475733,0.823812842
1.897172809,0.866695523
1.970302224,0.745639682
1.942725897,0.783810019
1.911833644,0.824371457
1.876054406,0.867795110
1.947263837,0.745255589
1.920385718,0.783862233
1.890017033,0.824912429
1.854935884,0.868859887
1.924225450,0.744906545
1.898045540,0.783932090
1.868374944,0.825435996
1.833992004,0.869907022
1.901187181,0.744592309
1.875530839,0.784019351
1.846558332,0.825942159
1.812873483,0.870901942
1.878148794,0.744295716
1.853190541,0.784106612
1.824916244,0.826448321
1.791929483,0.871879220
1.854935884,0.744033933
1.830850363,0.784193873
1.803099632,0.826937079
1.770985603,0.872804284
1.831897497,0.743806958
1.808335662,0.784298539
1.781457543,0.827408433
1.750041604,0.873694301
1.808684587,0.743597627
1.785995483,0.784420848
1.759815454,0.827879548
1.729237318,0.874549747
1.785646319,0.743423104
1.763480663,0.784542918
1.738138437,0.828315854
1.708380699,0.875369906
1.762433529,0.743283391
1.741053104,0.784665227
1.716478944,0.828769803
1.687558889,0.876155496
1.739290357,0.743161321
1.718608260,0.784804940
1.694819450,0.829188466
1.666772008,0.876905799
1.716094971,0.743074059
1.696163297,0.784961820
1.673177242,0.829607368
1.646002531,0.877603889
1.692899585,0.743021607
1.673718452,0.785118937
1.651535273,0.830008864
1.625250578,0.878267169
1.669669271,0.742986798
1.651273489,0.785293460
1.629910588,0.830392718
1.604533553,0.878895402
1.646456361,0.743004203
1.628811002,0.785467982
1.608303428,0.830759168
1.583851337,0.879488826
1.623208523,0.743021607
1.606348753,0.785659909
1.586678863,0.831125855
1.563169241,0.880030036
1.599960685,0.743091464
1.583886266,0.785869479
1.565071583,0.831474900
1.542521954,0.880553603
1.576695442,0.743196130
1.561406374,0.786079049
1.543481827,0.831806540
1.521892190,0.881024718
1.553430200,0.743318200
1.538944125,0.786305785
1.521892190,0.832120538
1.501297235,0.881443620
1.530147552,0.743475318
1.516464233,0.786532521
1.500302434,0.832434773
1.480702400,0.881827712
1.506847382,0.743667483
1.493984342,0.786777139
1.478712678,0.832731605
1.460124969,0.882176757
1.483547330,0.743876815
1.471504450,0.787021279
1.457140446,0.833010793
1.439582467,0.882490754
1.460247159,0.744138598
1.449024796,0.787283063
1.435568213,0.833272576
1.419039965,0.882752538
1.436929584,0.744417787
1.426544905,0.787562490
1.414013386,0.833534360
1.398514867,0.882979512
1.413612008,0.744732022
1.404047489,0.787841678
1.392441034,0.833778739
1.378007293,0.883171678
1.390294313,0.745081067
1.381567717,0.788120866
1.370886207,0.834005713
1.357517004,0.883311152
1.366959333,0.745447516
1.359087944,0.788435102
1.349331379,0.834215045
1.337026954,0.883415818
1.343624234,0.745849013
1.336590648,0.788731694
1.327794194,0.834406972
1.316554189,0.883485675
1.320289254,0.746302724
1.314110756,0.789063334
1.306239367,0.834599137
1.296081543,0.883520722
1.296954155,0.746756673
1.291613460,0.789394975
1.284701943,0.834773660
1.275626183,0.883503079
1.273601651,0.747262597
1.269116044,0.789744020
1.263164639,0.834930539
1.255170941,0.883450866
1.250249147,0.747803807
1.246636391,0.790093064
1.241627216,0.835070252
1.234715819,0.883346200
1.226914048,0.748362184
1.224138975,0.790442109
1.220089793,0.835209966
1.214277864,0.883206487
1.203561544,0.748955846
1.201659203,0.790826201
1.198552489,0.835332036
1.193840146,0.883031964
1.180209160,0.749566674
1.179161787,0.791210294
1.177032590,0.835436940
1.173402309,0.882822633
1.156856537,0.750229955
1.156682134,0.791594148
1.155495286,0.835524201
1.152964473,0.882578015
1.133521557,0.750910401
1.134184718,0.791995645
1.133975267,0.835611463
1.132526636,0.882281423
1.110169053,0.751626134
1.111704946,0.792414308
1.112437963,0.835681081
1.112088799,0.881949782
1.086833954,0.752376676
1.089225054,0.792833209
1.090918064,0.835733533
1.091633677,0.881583333
1.063481450,0.753144622
1.066745162,0.793252110
1.069380641,0.835785985
1.071195841,0.881181836
1.040146470,0.753947377
1.044265389,0.793688416
1.047860742,0.835803390
1.050740600,0.880745530
1.016811371,0.754785180
1.021785498,0.794142365
1.026323438,0.835820794
1.030267835,0.880274415
0.993493795,0.755657792
0.999305725,0.794596076
1.004803538,0.835820794
1.009812593,0.879750609
0.970158696,0.756548047
0.976843357,0.795067430
0.983266175,0.835820794
0.989322364,0.879209638
0.946841121,0.757473111
0.954380929,0.795538545
0.961728811,0.835803390
0.968849719,0.878616214
0.923541009,0.758415341
0.931901097,0.796027303
0.940191388,0.835768342
0.948342085,0.878005385
0.900240839,0.759392858
0.909456193,0.796533465
0.918654025,0.835716128
0.927834451,0.877342105
0.876940668,0.760405183
0.886993766,0.797021985
0.897116721,0.835663676
0.907309413,0.876661420
0.853657961,0.761434913
0.864531398,0.797545552
0.875579298,0.835593820
0.886784315,0.875945926
0.830375314,0.762499452
0.842086494,0.798051953
0.854024470,0.835524201
0.866224349,0.875195384
0.807110071,0.763599038
0.819641531,0.798592925
0.832487166,0.835436940
0.845664382,0.874410033
0.783862233,0.764698625
0.797214031,0.799116492
0.810932338,0.835332036
0.825069487,0.873589635
0.760614514,0.765850663
0.774769068,0.799675107
0.789377511,0.835209966
0.804474592,0.872751832
0.737366736,0.767019868
0.752341628,0.800216079
0.767805278,0.835087657
0.783844829,0.871879220
0.714153826,0.768206716
0.729931593,0.800774693
0.746250451,0.834965587
0.763215005,0.870971799
0.690940976,0.769428372
0.707504094,0.801350474
0.724678159,0.834808469
0.742550313,0.870046735
0.667745471,0.770685077
0.685094059,0.801926494
0.703105867,0.834668756
0.721868157,0.869086862
0.644567549,0.771941781
0.662701547,0.802502513
0.681516171,0.834494233
0.701168537,0.868091941
0.621389568,0.773233294
0.640291512,0.803095937
0.659926474,0.834319711
0.680434048,0.867079616
0.598246515,0.774559617
0.617916346,0.803689122
0.638336718,0.834145188
0.659682095,0.866049886
0.575103462,0.775903583
0.595523775,0.804300189
0.616747022,0.833935857
0.638895214,0.864985108
0.551977813,0.777264953
0.573148668,0.804911017
0.595139802,0.833743930
0.618108392,0.863903165
0.528887093,0.778643727
0.550773561,0.805521846
0.573532641,0.833534360
0.597269118,0.862785935
0.505796432,0.780057549
0.528415859,0.806150079
0.551908016,0.833307385
0.576412439,0.861651540
0.482723176,0.781488776
0.506058216,0.806778550
0.530283391,0.833080649
0.555538297,0.860499740
0.459684789,0.782937407
0.483718008,0.807406783
0.508658767,0.832836270
0.534629226,0.859330297
0.436646461,0.784403443
0.461377770,0.808052659
0.487016648,0.832591891
0.513685286,0.858126044
0.413643032,0.785886884
0.439055026,0.808698297
0.465374589,0.832347512
0.492723912,0.856921792
0.390657037,0.787405372
0.416732281,0.809344172
0.443715066,0.832085729
0.471727580,0.855682492
0.367688507,0.788923860
0.394426972,0.809990048
0.422055513,0.831806540
0.450696379,0.854426026
0.344737440,0.790477157
0.372121632,0.810653090
0.400378525,0.831544757
0.429647714,0.853169322
0.321821243,0.792030454
0.349816322,0.811316371
0.378701538,0.831247926
0.408564121,0.851877809
0.298905075,0.793618798
0.327545941,0.811979413
0.357007086,0.830968738
0.387445629,0.850586295
0.276041269,0.795206904
0.305258065,0.812660336
0.335312665,0.830672145
0.366292238,0.849277139
0.253177464,0.796830058
0.283005148,0.813341022
0.313618213,0.830375314
0.345121413,0.847950816
0.230348557,0.798453212
0.260734737,0.814021707
0.291906327,0.830061078
0.323898196,0.846606851
0.207537100,0.800093770
0.238499239,0.814702392
0.270176947,0.829747081
0.302657545,0.845263124
0.184760556,0.801751971
0.216263741,0.815383077
0.248447612,0.829432845
0.281381965,0.843901753
0.162010193,0.803410172
0.194028243,0.816063523
0.226700827,0.829101205
0.260071516,0.842522740
0.139282510,0.805085540
0.171820670,0.816761851
0.204954013,0.828786969
0.238726139,0.841143966
0.116581008,0.806778550
0.149616599,0.817459941
0.183189765,0.828455567
0.217345849,0.839765191
0.093907438,0.808488965
0.127422988,0.818158031
0.161420271,0.828106523
0.195930660,0.838369012
0.071261793,0.810199380
0.105239861,0.818856120
0.139638558,0.827774882
0.174482301,0.836955190
0.048644073,0.811927199
0.083068945,0.819554448
0.117848121,0.827425838
0.153002545,0.835559011
0.026056020,0.813655019
0.060908500,0.820252538
0.096047215,0.827076554
0.131489620,0.834145188
0.003496069,0.815400481
0.038758527,0.820950627
0.074235834,0.826727509
0.109941781,0.832731605
6.264161110,0.817145705
0.016620422,0.821648717
0.052415729,0.826378465
0.088360779,0.831300378
6.241646290,0.818891168
6.277600288,0.822346807
0.030583404,0.826012015
0.066744879,0.829886556
6.219131470,0.820653796
6.255609512,0.823062539
0.008741655,0.825662971
0.045094069,0.828455567
6.196791172,0.822416663
6.233443260,0.823760629
6.270095348,0.825296521
0.023411848,0.827024341
6.174276829,0.824179292
6.211452484,0.824458718
6.248278618,0.824929833
0.001693493,0.825610757
6.151936531,0.825959802
6.189286232,0.825156808
6.226287365,0.824563384
6.263113976,0.824179292
6.129596710,0.827722430
6.167294979,0.825854897
6.204470634,0.824196935
6.241297245,0.822748303
6.107256413,0.829502702
6.145129681,0.826552987
6.182479858,0.823830247
6.219480991,0.821334481
6.085090160,0.831282973
6.123138428,0.827251077
6.160663128,0.823463798
6.197664261,0.819920897
6.062749863,0.833063245
6.101147652,0.827949405
6.138671875,0.823097348
6.175847530,0.818489671
6.040584564,0.834843278
6.078981400,0.828647494
6.116855621,0.822730660
6.153856277,0.817093492
6.018418789,0.836606145
6.056990623,0.829345584
6.094863892,0.822364211
6.131865025,0.815679669
5.996253014,0.838386416
6.034999371,0.830026269
6.072873116,0.821997762
6.109874249,0.814283490
5.974087715,0.840149283
6.013008118,0.830706954
6.051056862,0.821631312
6.087882996,0.812887311
5.952096462,0.841911912
5.991191387,0.831387639
6.029065132,0.821264863
6.065891743,0.811508298
5.930104733,0.843674779
5.969200611,0.832068324
6.007073879,0.820898175
6.043725967,0.810129523
5.908113956,0.845437646
5.947209358,0.832749009
5.985083103,0.820531726
6.021734715,0.808768153
5.886122704,0.847182870
5.925218105,0.833412290
5.963091850,0.820165277
5.999569416,0.807406783
5.864131451,0.848928094
5.903401375,0.834092975
5.941100597,0.819816232
5.977403641,0.806062818
5.842314720,0.850656152
5.881410599,0.834756017
5.918935299,0.819449544
5.955063343,0.804736495
5.820323944,0.852383971
5.859593868,0.835401893
5.896944046,0.819100499
5.932897568,0.803410172
5.798507690,0.854094386
5.837602615,0.836065173
5.874952316,0.818751454
5.910557270,0.802101016
5.776690960,0.855787396
5.815785885,0.836710811
5.852787018,0.818402410
5.888216972,0.800792098
5.755048275,0.857480407
5.793969631,0.837356687
5.830795765,0.818053365
5.866051674,0.799517751
5.733232021,0.859155774
5.772152901,0.837984920
5.808804989,0.817704320
5.843536854,0.798243880
5.711589813,0.860831380
5.750161648,0.838613153
5.786638737,0.817372680
5.821196556,0.796987176
5.689948082,0.862471938
5.728344917,0.839241624
5.764647961,0.817023635
5.798856258,0.795747876
5.668305397,0.864112496
5.706528187,0.839852452
5.742482185,0.816691995
5.776341438,0.794526219
5.646838188,0.865735650
5.684711933,0.840463281
5.720316410,0.816377759
5.753827095,0.793321967
5.625370502,0.867323995
5.663069725,0.841074109
5.698151112,0.816046119
5.731312275,0.792135358
5.603728771,0.868912339
5.641252995,0.841667533
5.676159859,0.815732121
5.708797455,0.790965676
5.582261086,0.870483041
5.619436741,0.842243552
5.653994083,0.815417886
5.686282635,0.789813876
5.560967922,0.872018933
5.597620010,0.842819571
5.631828308,0.815103650
5.663768291,0.788696885
5.539500713,0.873537183
5.575978279,0.843395591
5.609662533,0.814807057
5.641078472,0.787579894
5.518207550,0.875038266
5.554161549,0.843953967
5.587497234,0.814510226
5.618389606,0.786480308
5.496914864,0.876521945
5.532518864,0.844512582
5.565331459,0.814213634
5.595874310,0.785415769
5.475621700,0.877987981
5.510877132,0.845053554
5.543165684,0.813934445
5.573185444,0.784368634
5.454328537,0.879418969
5.489060402,0.845594525
5.520999908,0.813655019
5.550321579,0.783338666
5.433035374,0.880815387
5.467418671,0.846118093
5.498659611,0.813375831
5.527632236,0.782343984
5.411916733,0.882194161
5.445775986,0.846624494
5.476493835,0.813114047
5.504942894,0.781366467
5.390798569,0.883555532
5.424134254,0.847130418
5.454328537,0.812852263
5.482079029,0.780406594
5.369679928,0.884882092
5.402492046,0.847636819
5.431988239,0.812607884
5.459389687,0.779464126
5.348561764,0.886191010
5.380675793,0.848125339
5.409822464,0.812363505
5.436525822,0.778556466
5.327617645,0.887465119
5.359208107,0.848596692
5.387656689,0.812119126
5.413661957,0.777683854
5.306499004,0.888704181
5.337565899,0.849050403
5.365316868,0.811892390
5.390798569,0.776811242
5.285554886,0.889908433
5.315923691,0.849504113
5.343151093,0.811665416
5.367934704,0.775990844
5.264611244,0.891095281
5.294281483,0.849958062
5.320810318,0.811455846
5.345070839,0.775170684
5.243667126,0.892229676
5.272639751,0.850376725
5.298645020,0.811246514
5.322032452,0.774402738
5.222897530,0.893346906
5.250997066,0.850795865
5.276304722,0.811054587
5.299168587,0.773634553
5.201953411,0.894428849
5.229529858,0.851214528
5.253964424,0.810862660
5.276304722,0.772919059
5.181184292,0.895493627
5.207888126,0.851598620
5.231624603,0.810688138
5.253266335,0.772220969
5.160415173,0.896505952
5.186420441,0.851982474
5.209458828,0.810513616
5.230228424,0.771540284
5.139645576,0.897483230
5.164778709,0.852348924
5.187118530,0.810339093
5.207190037,0.770894647
5.118876457,0.898425698
5.143310547,0.852715611
5.164778709,0.810181737
5.184326172,0.770283580
5.098106861,0.899333358
5.121668816,0.853064656
5.142438412,0.810042262
5.161287785,0.769690156
5.077337265,0.900205970
5.100201130,0.853396297
5.120097637,0.809902549
5.138249397,0.769131780
5.056742668,0.901026368
5.078559399,0.853710294
5.097932339,0.809780478
5.115036488,0.768608212
5.036147118,0.901829123
5.057091236,0.854024529
5.075592041,0.809658170
5.091998100,0.768119454
5.015552521,0.902579665
5.035623550,0.854303956
5.053251743,0.809553504
5.068959713,0.767648339
4.994782925,0.903295159
5.014156342,0.854600549
5.030911446,0.809448838
5.045921326,0.767212033
4.974362850,0.903975844
4.992514133,0.854862332
5.008571148,0.809361577
5.022708416,0.766792893
4.953767776,0.904621720
4.971046925,0.855106711
4.986231327,0.809274316
4.999670029,0.766409039
4.933173180,0.905215144
4.949579239,0.855351090
4.963891029,0.809204459
4.976457119,0.766077399
4.912578106,0.905773520
4.928111553,0.855577826
4.941550732,0.809152246
4.953418732,0.765745759
4.892157555,0.906297088
4.906644344,0.855787396
4.919210434,0.809099793
4.930206299,0.765466571
4.871562958,0.906768441
4.885176659,0.855996728
4.896695614,0.809047341
4.906992912,0.765204787
4.851142883,0.907204747
4.863709450,0.856171250
4.874355316,0.809012532
4.883954525,0.764995217
4.830722332,0.907588601
4.842241287,0.856345773
4.852015495,0.808995128
4.860742092,0.764803290
4.810301781,0.907937646
4.820773602,0.856502891
4.829675198,0.808995128
4.837529182,0.764628768
4.789706707,0.908251882
4.799306393,0.856642604
4.807334900,0.808995128
4.814316273,0.764506698
4.769286633,0.908513665
4.777838707,0.856764674
4.784994602,0.808995128
4.791103363,0.764402032
4.748866081,0.908740640
4.756371021,0.856886983
4.762654305,0.809012532
4.767890453,0.764349580
4.728446007,0.908915162
4.734903812,0.856991649
4.740139484,0.809047341
4.744851589,0.764314771
4.708025455,0.909054875
4.713436127,0.857078910
4.717799187,0.809082389
4.721639156,0.764297128
4.687604904,0.909159541
4.691968441,0.857148767
4.695459366,0.809134603
4.698426723,0.764331937
4.667359829,0.909211755
4.670501232,0.857200980
4.673119068,0.809187055
4.675213337,0.764402032
4.646939278,0.909211755
4.649033546,0.857236028
4.650778770,0.809256911
4.652000904,0.764489055
4.626518726,0.909176946
4.627566338,0.857270837
4.628263950,0.809344172
4.628787518,0.764611363
4.606098652,0.909107089
4.606098652,0.857288241
4.605923653,0.809431434
4.605575085,0.764768481
4.585678101,0.908985019
4.584805489,0.857288241
4.583583355,0.809536099
4.582361698,0.764960408
4.565258026,0.908827901
4.563337803,0.857270837
4.561243534,0.809640765
4.559149265,0.765187383
4.544836998,0.908618569
4.541870594,0.857236028
4.538903236,0.809763074
4.535936356,0.765431523
4.524417400,0.908374190
4.520402908,0.857200980
4.516562939,0.809902549
4.512723446,0.765728354
4.503996372,0.908077359
4.498935223,0.857148767
4.494048119,0.810042262
4.489510536,0.766042352
4.483576775,0.907763362
4.477468014,0.857078910
4.471707821,0.810199380
4.466297626,0.766391635
4.463155746,0.907379270
4.455999851,0.856991649
4.449367523,0.810356498
4.443259239,0.766758084
4.442735672,0.906977773
4.434532642,0.856886983
4.427027702,0.810530782
4.420046329,0.767176986
4.422315121,0.906524062
4.413064957,0.856782079
4.404687405,0.810705543
4.396833420,0.767613292
4.401895046,0.906017900
4.391597271,0.856660008
4.382347107,0.810897470
4.373620510,0.768084645
4.381299973,0.905494332
4.370130062,0.856520295
4.360006809,0.811106801
4.350582123,0.768590569
4.360879421,0.904918313
4.348662376,0.856363416
4.337666512,0.811316371
4.327369213,0.769114375
4.340459347,0.904290080
4.327194691,0.856188893
4.315326691,0.811525941
4.304156303,0.769690156
4.319864273,0.903644204
4.305727005,0.856014371
4.292986393,0.811770082
4.281117916,0.770283580
4.299269676,0.902946115
4.284259796,0.855822206
4.270646095,0.811997056
4.257905483,0.770911813
4.278849125,0.902230620
4.262792110,0.855612874
4.248305798,0.812241197
4.234866619,0.771557689
4.258254051,0.901462674
4.241324425,0.855385900
4.225965977,0.812503219
4.211653709,0.772238374
4.237659454,0.900642276
4.219857216,0.855158925
4.203625679,0.812782407
4.188615799,0.772954106
4.217064381,0.899804473
